452,2014,7809,11,+
452,2014,7809,12,+
452,2014,7809,13,-
452,2014,7809,14,+
370,2014,7947,51,+
370,2014,7947,52,+
370,2014,7947,53,-
370,2014,7947,65,+
370,2014,7947,66,+
371,2014,7966,49,-
371,2014,7966,50,-
371,2014,7966,51,+
371,2014,7966,52,+
371,2014,7966,53,+
371,2014,7966,65,+
371,2014,7966,66,+
372,2014,7747,49,-
372,2014,7747,50,-
372,2014,7747,51,+
372,2014,7747,52,+
372,2014,7747,53,-
372,2014,7747,65,-
372,2014,7747,66,-
373,2014,7748,49,-
373,2014,7748,50,-
373,2014,7748,51,+
373,2014,7748,52,+
373,2014,7748,53,-
373,2014,7748,65,-
373,2014,7748,66,-
373,2014,7748,64,-
373,2014,7748,68,-
453,2014,7908,2,-
453,2014,7908,3,-
453,2014,7908,4,-
453,2014,7908,5,-
453,2014,7908,6,-
453,2014,7908,7,-
453,2014,7908,8,-
453,2014,7908,9,-
453,2014,7908,10,-
453,2014,7908,11,-
453,2014,7908,12,-
453,2014,7908,13,-
453,2014,7908,14,-
373,2014,7748,67,+
373,2014,7748,69,+
374,2014,7749,49,-
374,2014,7749,50,-
374,2014,7749,51,+
374,2014,7749,52,+
374,2014,7749,53,-
374,2014,7749,65,+
374,2014,7749,66,+
375,2014,7750,49,+
375,2014,7750,50,-
375,2014,7750,51,+
375,2014,7750,52,+
375,2014,7750,53,+
375,2014,7750,65,-
375,2014,7750,66,-
376,2014,7890,49,-
376,2014,7890,50,-
376,2014,7890,51,+
376,2014,7890,52,+
376,2014,7890,53,+
376,2014,7890,65,-
376,2014,7890,66,-
377,2014,7891,49,-
377,2014,7891,50,-
377,2014,7891,51,+
454,2014,8002,2,-
454,2014,8002,3,-
454,2014,8002,4,-
454,2014,8002,5,-
454,2014,8002,6,-
454,2014,8002,7,-
454,2014,8002,8,-
454,2014,8002,9,-
454,2014,8002,10,-
454,2014,8002,11,-
454,2014,8002,12,-
454,2014,8002,13,-
454,2014,8002,14,-
377,2014,7891,52,+
377,2014,7891,53,-
377,2014,7891,65,+
377,2014,7891,66,-
377,2014,7891,64,-
377,2014,7891,68,+
377,2014,7891,67,+
377,2014,7891,69,+
378,2014,7892,49,-
378,2014,7892,50,-
378,2014,7892,51,+
378,2014,7892,52,+
378,2014,7892,53,-
378,2014,7892,65,+
378,2014,7892,66,-
378,2014,7892,64,-
378,2014,7892,68,+
378,2014,7892,67,+
378,2014,7892,69,+
379,2014,7893,49,-
379,2014,7893,50,-
379,2014,7893,51,+
379,2014,7893,52,+
379,2014,7893,53,-
455,2014,6647,2,+
455,2014,6647,3,+
455,2014,6647,4,+
455,2014,6647,5,+
455,2014,6647,6,+
455,2014,6647,7,+
455,2014,6647,8,-
455,2014,6647,9,-
455,2014,6647,10,+
455,2014,6647,11,+
455,2014,6647,12,-
455,2014,6647,13,-
455,2014,6647,14,+
379,2014,7893,65,+
379,2014,7893,66,-
379,2014,7893,64,-
379,2014,7893,68,+
379,2014,7893,67,+
379,2014,7893,69,+
380,2014,7761,49,-
380,2014,7761,50,-
381,2014,6615,49,+
381,2014,6615,50,+
382,2014,6762,49,-
382,2014,6762,50,-
383,2014,7328,49,-
383,2014,7328,50,-
384,2014,7333,49,-
384,2014,7333,50,-
385,2014,7953,49,-
385,2014,7953,50,-
386,2014,7238,49,-
386,2014,7238,50,-
387,2014,7251,49,-
387,2014,7251,50,-
388,2014,7252,49,-
388,2014,7252,50,-
389,2014,7962,49,-
389,2014,7962,50,-
456,2014,6726,2,+
456,2014,6726,3,+
456,2014,6726,4,+
456,2014,6726,5,+
456,2014,6726,6,+
456,2014,6726,7,+
456,2014,6726,8,-
456,2014,6726,9,+
456,2014,6726,10,+
456,2014,6726,11,+
456,2014,6726,12,-
456,2014,6726,13,-
456,2014,6726,14,+
390,2014,7751,49,-
390,2014,7751,50,-
391,2014,7752,49,-
391,2014,7752,50,-
392,2014,7894,49,-
392,2014,7894,50,-
393,2014,7896,49,-
393,2014,7896,50,-
394,2014,7897,49,-
394,2014,7897,50,-
395,2014,7991,49,-
395,2014,7991,50,-
396,2014,7332,49,-
396,2014,7332,50,-
397,2014,6740,49,-
397,2014,6740,50,-
398,2014,6614,49,-
373,2014,7748,79,+
377,2014,7891,79,+
378,2014,7892,79,+
379,2014,7893,79,+
398,2014,6614,50,-
399,2014,6750,49,-
399,2014,6750,50,-
400,2014,7917,49,-
400,2014,7917,50,-
401,2014,7919,49,-
401,2014,7919,50,-
402,2014,7950,49,-
402,2014,7950,50,-
403,2014,7964,49,-
403,2014,7964,50,-
457,2014,7798,2,+
457,2014,7798,3,+
457,2014,7798,4,+
457,2014,7798,5,+
457,2014,7798,6,+
457,2014,7798,7,+
457,2014,7798,8,-
457,2014,7798,9,+
457,2014,7798,10,+
457,2014,7798,11,+
457,2014,7798,12,-
457,2014,7798,13,-
457,2014,7798,14,+
404,2014,7992,49,-
404,2014,7992,50,-
405,2014,7993,49,-
405,2014,7993,50,-
406,2014,7995,49,-
406,2014,7995,50,-
407,2014,6564,49,-
407,2014,6564,50,-
408,2014,6598,49,-
408,2014,6598,50,-
409,2014,7838,49,-
409,2014,7838,50,-
410,2014,6747,49,-
410,2014,6747,50,-
411,2014,7054,49,-
411,2014,7054,50,-
412,2014,7756,49,-
412,2014,7756,50,-
413,2014,7760,49,-
413,2014,7760,50,-
414,2014,7770,49,-
414,2014,7770,50,-
415,2014,7898,49,-
415,2014,7898,50,-
416,2014,7899,49,-
416,2014,7899,50,-
417,2014,7900,49,-
417,2014,7900,50,-
458,2014,6623,2,+
458,2014,6623,3,+
458,2014,6623,4,+
458,2014,6623,5,+
458,2014,6623,6,+
458,2014,6623,7,+
458,2014,6623,8,-
458,2014,6623,9,+
458,2014,6623,10,+
458,2014,6623,11,+
458,2014,6623,12,-
458,2014,6623,13,-
458,2014,6623,14,+
418,2014,7901,49,-
418,2014,7901,50,-
419,2014,7996,49,-
419,2014,7996,50,-
420,2014,6586,49,-
420,2014,6586,50,-
421,2014,7843,49,-
421,2014,7843,50,-
422,2014,6760,49,-
422,2014,6760,50,-
423,2014,7179,49,-
423,2014,7179,50,-
424,2014,7299,49,-
424,2014,7299,50,-
425,2014,7301,49,+
425,2014,7301,50,+
426,2014,7194,49,-
426,2014,7194,50,-
427,2014,7200,49,-
427,2014,7200,50,-
428,2014,7771,49,-
428,2014,7771,50,-
429,2014,7772,49,-
429,2014,7772,50,-
430,2014,7773,49,-
430,2014,7773,50,-
431,2014,7902,49,-
431,2014,7902,50,-
459,2014,6624,2,-
459,2014,6624,3,-
459,2014,6624,4,-
459,2014,6624,5,-
459,2014,6624,6,+
459,2014,6624,7,-
459,2014,6624,8,-
459,2014,6624,9,-
459,2014,6624,10,-
459,2014,6624,11,-
459,2014,6624,12,-
459,2014,6624,13,-
459,2014,6624,14,+
432,2014,7905,49,-
432,2014,7905,50,-
433,2014,7997,49,-
433,2014,7997,50,-
434,2014,8028,49,-
434,2014,8028,50,-
435,2014,6536,49,-
435,2014,6536,50,-
436,2014,6822,49,-
436,2014,6822,50,-
437,2014,6828,49,-
437,2014,6828,50,-
438,2014,6566,49,-
438,2014,6566,50,-
439,2014,6580,49,-
439,2014,6580,50,-
440,2014,6587,49,-
440,2014,6587,50,-
441,2014,6593,49,-
441,2014,6593,50,-
442,2014,7783,49,-
442,2014,7783,50,-
443,2014,7867,49,-
443,2014,7867,50,-
444,2014,7099,49,-
444,2014,7099,50,-
445,2014,7255,49,-
445,2014,7255,50,-
460,2014,6757,2,+
460,2014,6757,3,+
460,2014,6757,4,+
460,2014,6757,5,+
460,2014,6757,6,+
460,2014,6757,7,+
460,2014,6757,8,-
460,2014,6757,9,+
460,2014,6757,10,+
460,2014,6757,11,+
460,2014,6757,12,-
460,2014,6757,13,-
460,2014,6757,14,+
446,2014,7399,49,-
446,2014,7399,50,-
447,2014,7500,49,-
447,2014,7500,50,-
448,2014,7501,49,-
448,2014,7501,50,-
449,2014,7503,49,-
449,2014,7503,50,-
450,2014,7807,49,-
450,2014,7807,50,-
451,2014,7808,49,-
451,2014,7808,50,-
452,2014,7809,49,-
452,2014,7809,50,-
453,2014,7908,49,-
453,2014,7908,50,-
454,2014,8002,49,-
454,2014,8002,50,-
455,2014,6647,49,-
455,2014,6647,50,-
456,2014,6726,49,-
456,2014,6726,50,-
457,2014,7798,49,-
457,2014,7798,50,-
458,2014,6623,49,-
458,2014,6623,50,-
459,2014,6624,49,-
459,2014,6624,50,-
461,2014,7916,2,+
461,2014,7916,3,+
461,2014,7916,4,+
461,2014,7916,5,+
461,2014,7916,6,+
461,2014,7916,7,+
461,2014,7916,8,-
461,2014,7916,9,+
461,2014,7916,10,+
461,2014,7916,11,+
461,2014,7916,12,-
461,2014,7916,13,-
461,2014,7916,14,+
460,2014,6757,49,-
460,2014,6757,50,-
461,2014,7916,49,-
461,2014,7916,50,-
462,2014,7918,49,-
462,2014,7918,50,-
463,2014,7952,49,-
463,2014,7952,50,-
464,2014,7787,49,-
464,2014,7787,50,-
465,2014,7788,49,-
465,2014,7788,50,-
466,2014,7789,49,-
466,2014,7789,50,-
467,2014,7801,49,-
467,2014,7801,50,-
468,2014,7906,49,-
468,2014,7906,50,-
469,2014,7907,49,-
469,2014,7907,50,-
470,2014,7999,49,w
470,2014,7999,50,+
471,2014,8000,49,-
471,2014,8000,50,-
472,2014,8001,49,-
472,2014,8001,50,-
473,2014,8029,49,-
473,2014,8029,50,-
462,2014,7918,2,+
462,2014,7918,3,+
462,2014,7918,4,+
462,2014,7918,5,+
462,2014,7918,6,+
462,2014,7918,7,+
462,2014,7918,8,-
462,2014,7918,9,+
462,2014,7918,10,+
462,2014,7918,11,+
462,2014,7918,12,-
462,2014,7918,13,-
462,2014,7918,14,+
474,2014,6626,49,-
474,2014,6626,50,-
475,2014,7800,49,-
475,2014,7800,50,-
476,2014,6819,49,-
476,2014,6819,50,-
477,2014,6567,49,-
477,2014,6567,50,-
477,2014,6567,51,+
477,2014,6567,52,+
477,2014,6567,53,-
477,2014,6567,65,-
477,2014,6567,66,-
477,2014,6567,64,-
477,2014,6567,68,+
477,2014,6567,67,+
477,2014,6567,69,+
478,2014,6651,49,-
478,2014,6651,50,-
479,2014,7785,49,-
479,2014,7785,50,-
480,2014,7839,49,-
480,2014,7839,50,-
481,2014,7869,49,-
481,2014,7869,50,-
482,2014,7260,49,-
463,2014,7952,2,+
463,2014,7952,3,+
463,2014,7952,4,+
463,2014,7952,5,+
463,2014,7952,6,+
463,2014,7952,7,+
463,2014,7952,8,-
463,2014,7952,9,+
463,2014,7952,10,+
463,2014,7952,11,+
463,2014,7952,12,w
463,2014,7952,13,-
463,2014,7952,14,+
482,2014,7260,50,-
483,2014,7505,49,-
483,2014,7505,50,-
484,2014,7507,49,-
484,2014,7507,50,-
485,2014,7520,49,-
485,2014,7520,50,-
486,2014,7922,49,-
486,2014,7922,50,-
487,2014,8003,49,-
487,2014,8003,50,-
488,2014,6539,49,-
488,2014,6539,50,-
489,2014,6833,49,-
489,2014,6833,50,-
490,2014,7767,49,-
490,2014,7767,50,-
491,2014,6649,49,-
491,2014,6649,50,-
492,2014,6776,49,-
492,2014,6776,50,-
493,2014,6882,49,-
493,2014,6882,50,-
494,2014,6884,49,-
494,2014,6884,50,-
495,2014,6894,49,-
495,2014,6894,50,-
496,2014,6902,49,-
464,2014,7787,2,+
464,2014,7787,3,+
464,2014,7787,4,+
464,2014,7787,5,+
464,2014,7787,6,+
464,2014,7787,7,+
464,2014,7787,8,-
464,2014,7787,9,+
464,2014,7787,10,+
464,2014,7787,11,+
464,2014,7787,12,-
464,2014,7787,13,-
464,2014,7787,14,+
496,2014,6902,50,-
497,2014,6942,49,-
497,2014,6942,50,-
498,2014,7764,49,-
498,2014,7764,50,-
499,2014,7786,49,-
499,2014,7786,50,-
500,2014,7864,49,-
500,2014,7864,50,-
501,2014,7868,49,-
501,2014,7868,50,-
502,2014,7259,49,-
502,2014,7259,50,-
503,2014,7264,49,-
503,2014,7264,50,-
504,2014,7193,49,-
504,2014,7193,50,-
505,2014,7968,49,-
505,2014,7968,50,-
506,2014,7516,49,-
506,2014,7516,50,-
507,2014,7517,49,-
507,2014,7517,50,+
508,2014,7519,49,-
508,2014,7519,50,-
509,2014,7923,49,-
509,2014,7923,50,-
510,2014,7924,49,-
465,2014,7788,2,+
465,2014,7788,3,w
465,2014,7788,4,+
465,2014,7788,5,+
465,2014,7788,6,+
465,2014,7788,7,+
465,2014,7788,8,-
465,2014,7788,9,+
465,2014,7788,10,+
465,2014,7788,11,+
465,2014,7788,12,-
465,2014,7788,13,-
465,2014,7788,14,+
510,2014,7924,50,-
511,2014,6554,49,-
511,2014,6554,50,-
512,2014,6815,49,-
512,2014,6815,50,-
513,2014,6885,49,-
513,2014,6885,50,-
514,2014,6886,49,-
514,2014,6886,50,-
515,2014,6892,49,-
515,2014,6892,50,-
516,2014,6895,49,-
516,2014,6895,50,-
517,2014,7162,49,-
517,2014,7162,50,-
518,2014,7257,49,-
518,2014,7257,50,-
519,2014,7362,49,-
477,2014,6567,79,-
519,2014,7362,50,-
520,2014,7512,49,-
520,2014,7512,50,-
521,2014,7513,49,-
521,2014,7513,50,-
522,2014,7514,49,-
522,2014,7514,50,-
523,2014,7515,49,-
523,2014,7515,50,-
524,2014,7811,49,-
466,2014,7789,2,+
466,2014,7789,3,+
466,2014,7789,4,+
466,2014,7789,5,+
466,2014,7789,6,+
466,2014,7789,7,+
466,2014,7789,8,-
466,2014,7789,9,-
466,2014,7789,10,+
466,2014,7789,11,+
466,2014,7789,12,-
466,2014,7789,13,-
466,2014,7789,14,+
524,2014,7811,50,-
525,2014,7812,49,-
525,2014,7812,50,-
526,2014,7925,49,-
526,2014,7925,50,-
527,2014,6820,49,-
527,2014,6820,50,-
528,2014,6901,49,-
528,2014,6901,50,-
529,2014,7775,49,-
529,2014,7775,50,-
530,2014,7778,49,-
530,2014,7778,50,-
531,2014,7781,49,-
531,2014,7781,50,-
532,2014,7832,49,-
532,2014,7832,50,-
533,2014,7834,49,-
533,2014,7834,50,-
534,2014,7837,49,-
534,2014,7837,50,-
535,2014,7841,49,-
535,2014,7841,50,-
536,2014,7904,49,-
536,2014,7904,50,-
537,2014,7235,49,-
537,2014,7235,50,-
538,2014,7057,49,-
467,2014,7801,2,+
467,2014,7801,3,-
467,2014,7801,4,+
467,2014,7801,5,+
467,2014,7801,6,+
467,2014,7801,7,+
467,2014,7801,8,-
467,2014,7801,9,-
467,2014,7801,10,-
467,2014,7801,11,+
467,2014,7801,12,-
467,2014,7801,13,-
467,2014,7801,14,+
538,2014,7057,50,-
539,2014,7508,49,-
539,2014,7508,50,-
540,2014,7813,49,-
540,2014,7813,50,-
541,2014,816,49,-
541,2014,816,50,-
542,2014,7817,49,-
542,2014,7817,50,-
543,2014,7928,49,-
543,2014,7928,50,-
544,2014,8004,49,-
544,2014,8004,50,-
545,2014,6807,49,-
545,2014,6807,50,-
546,2014,7768,49,-
546,2014,7768,50,-
547,2014,7780,49,-
547,2014,7780,50,-
548,2014,7909,49,-
548,2014,7909,50,-
549,2014,7269,49,-
549,2014,7269,50,-
550,2014,7277,49,-
550,2014,7277,50,-
551,2014,7197,49,-
551,2014,7197,50,-
552,2014,7199,49,-
468,2014,7906,2,+
468,2014,7906,3,-
468,2014,7906,4,+
468,2014,7906,5,+
468,2014,7906,6,+
468,2014,7906,7,+
468,2014,7906,8,-
468,2014,7906,9,-
468,2014,7906,10,+
468,2014,7906,11,+
468,2014,7906,12,+
468,2014,7906,13,-
468,2014,7906,14,+
552,2014,7199,50,-
553,2014,7524,49,-
553,2014,7524,50,-
554,2014,7525,49,-
554,2014,7525,50,-
555,2014,7526,49,-
555,2014,7526,50,-
556,2014,7527,49,-
556,2014,7527,50,-
557,2014,7528,49,-
557,2014,7528,50,-
557,2014,7528,51,+
557,2014,7528,52,+
557,2014,7528,53,-
557,2014,7528,65,-
557,2014,7528,66,-
557,2014,7528,64,-
557,2014,7528,68,+
557,2014,7528,67,+
557,2014,7528,69,+
558,2014,7818b,49,-
558,2014,7818b,50,-
559,2014,7819,49,-
559,2014,7819,50,-
560,2014,7821,49,-
560,2014,7821,50,-
469,2014,7907,2,+
469,2014,7907,3,+
469,2014,7907,4,+
469,2014,7907,5,+
469,2014,7907,6,+
469,2014,7907,7,+
469,2014,7907,8,-
469,2014,7907,9,+
469,2014,7907,10,+
469,2014,7907,11,+
469,2014,7907,12,-
469,2014,7907,13,-
469,2014,7907,14,+
561,2014,7930,49,-
561,2014,7930,50,-
562,2014,7931,49,-
562,2014,7931,50,-
563,2014,8022,49,-
563,2014,8022,50,-
564,2014,6811,49,-
564,2014,6811,50,-
565,2014,6824,49,-
565,2014,6824,50,-
566,2014,6831,49,-
566,2014,6831,50,-
567,2014,6883,49,-
567,2014,6883,50,-
568,2014,7944,49,-
568,2014,7944,50,-
569,2014,7278,49,+
569,2014,7278,50,+
570,2014,7529,49,-
570,2014,7529,50,-
571,2014,7531,49,-
571,2014,7531,50,-
572,2014,7532,49,-
572,2014,7532,50,-
573,2014,7533,49,-
573,2014,7533,50,-
574,2014,7534,49,-
574,2014,7534,50,-
470,2014,7999,2,+
470,2014,7999,3,+
470,2014,7999,4,+
470,2014,7999,5,+
470,2014,7999,6,+
470,2014,7999,7,+
470,2014,7999,8,+
470,2014,7999,9,-
470,2014,7999,10,+
470,2014,7999,11,+
470,2014,7999,12,+
557,2014,7528,79,+
470,2014,7999,13,+
470,2014,7999,14,+
575,2014,7932,49,-
575,2014,7932,50,-
576,2014,7933,49,-
576,2014,7933,50,-
170,2014,6576,43,w
267,2014,8026,43,w
306,2014,7872,43,w
315,2014,6761,43,w
327,2014,7880,43,w
328,2014,7881,43,w
346,2014,7984,2,w
754,2015,8079,68,w
10,2015,8509,4,+w
10,2015,8509,9,+w
10,2015,8509,10,+w
10,2015,8509,17,+w
10,2015,8509,22,+w
10,2015,8509,23,+w
11,2015,8510,4,+w
11,2015,8510,9,+w
11,2015,8510,10,+w
11,2015,8510,17,+w
11,2015,8510,22,+w
11,2015,8510,23,+w
16,2015,8515,4,+w
16,2015,8515,9,+w
16,2015,8515,10,+w
16,2015,8515,17,+w
471,2014,8000,2,+
471,2014,8000,3,+
471,2014,8000,4,+
471,2014,8000,5,+
471,2014,8000,6,+
471,2014,8000,7,+
471,2014,8000,8,-
471,2014,8000,9,-
471,2014,8000,10,-
471,2014,8000,11,+
471,2014,8000,12,-
471,2014,8000,13,-
471,2014,8000,14,+
16,2015,8515,22,+w
16,2015,8515,23,+w
23,2015,8522,3,+w
23,2015,8522,38,+w
30,2015,8529,4,+w
30,2015,8529,9,+w
30,2015,8529,10,+w
30,2015,8529,17,+w
30,2015,8529,22,+w
30,2015,8529,23,+w
31,2015,8530,4,+w
31,2015,8530,9,+w
31,2015,8530,10,+w
31,2015,8530,17,+w
31,2015,8530,22,+w
31,2015,8530,23,+w
32,2015,8531,17,+w
33,2015,8532,4,+w
33,2015,8532,9,+w
33,2015,8532,10,+w
33,2015,8532,17,+w
33,2015,8532,22,+w
33,2015,8532,23,+w
37,2015,8536,6,+w
37,2015,8536,7,+w
37,2015,8536,10,+w
37,2015,8536,11,+w
37,2015,8536,13,+w
472,2014,8001,2,+
472,2014,8001,3,+
472,2014,8001,4,+
472,2014,8001,5,+
472,2014,8001,6,+
472,2014,8001,7,+
472,2014,8001,8,-
472,2014,8001,9,+
472,2014,8001,10,+
472,2014,8001,11,+
472,2014,8001,12,-
472,2014,8001,13,-
472,2014,8001,14,+
37,2015,8536,14,+w
37,2015,8536,21,+w
37,2015,8536,24,+w
37,2015,8536,25,+w
37,2015,8536,26,+w
37,2015,8536,27,+w
37,2015,8536,38,+w
37,2015,8536,41,+w
41,2015,8540,2,+w
41,2015,8540,6,+w
41,2015,8540,7,+w
41,2015,8540,10,+w
41,2015,8540,11,+w
41,2015,8540,13,+w
41,2015,8540,14,+w
41,2015,8540,21,+w
41,2015,8540,24,+w
41,2015,8540,25,+w
41,2015,8540,26,+w
41,2015,8540,27,+w
41,2015,8540,38,+w
41,2015,8540,41,+w
49,2015,8548,4,+w
49,2015,8548,9,+w
49,2015,8548,10,+w
49,2015,8548,17,+w
49,2015,8548,22,+w
49,2015,8548,23,+w
473,2014,8029,2,+
473,2014,8029,3,+
473,2014,8029,4,+
473,2014,8029,5,+
473,2014,8029,6,+
473,2014,8029,7,+
473,2014,8029,8,-
473,2014,8029,9,+
473,2014,8029,10,+
473,2014,8029,11,+
473,2014,8029,12,+
473,2014,8029,13,-
473,2014,8029,14,+
51,2015,8550,6,+w
51,2015,8550,12,+w
51,2015,8550,16,+w
51,2015,8550,17,+w
51,2015,8550,20,+w
51,2015,8550,24,+w
51,2015,8550,27,+w
52,2015,8551,4,+w
52,2015,8551,9,+w
52,2015,8551,10,+w
52,2015,8551,17,+w
52,2015,8551,20,+w
52,2015,8551,22,+w
52,2015,8551,23,+w
56,2015,8555,4,+w
56,2015,8555,9,+w
56,2015,8555,10,+w
56,2015,8555,17,+w
56,2015,8555,22,+w
56,2015,8555,23,+w
58,2015,8557,4,+w
58,2015,8557,9,+w
58,2015,8557,10,+w
58,2015,8557,17,+w
58,2015,8557,22,+w
58,2015,8557,23,+w
59,2015,8558,4,+w
59,2015,8558,9,+w
474,2014,6626,2,-
474,2014,6626,3,+
474,2014,6626,4,-
474,2014,6626,5,+
474,2014,6626,6,-
474,2014,6626,7,-
474,2014,6626,8,-
474,2014,6626,9,-
474,2014,6626,10,-
474,2014,6626,11,-
474,2014,6626,12,-
474,2014,6626,13,-
474,2014,6626,14,+
59,2015,8558,10,+w
59,2015,8558,17,+w
59,2015,8558,22,+w
59,2015,8558,23,+w
60,2015,8559,4,+w
60,2015,8559,9,+w
60,2015,8559,10,+w
60,2015,8559,17,+w
60,2015,8559,22,+w
60,2015,8559,23,+w
631,2015,7793,1,w
631,2015,7793,2,+
631,2015,7793,3,+
631,2015,7793,4,+
631,2015,7793,5,+
631,2015,7793,6,+
631,2015,7793,7,+
631,2015,7793,8,+
631,2015,7793,9,+
631,2015,7793,10,+
631,2015,7793,11,+
631,2015,7793,12,-
631,2015,7793,13,-
631,2015,7793,14,+
631,2015,7793,15,+
631,2015,7793,16,+
631,2015,7793,17,+
631,2015,7793,18,+
475,2014,7800,2,+
475,2014,7800,3,-
475,2014,7800,4,+
475,2014,7800,5,+
475,2014,7800,6,+
475,2014,7800,7,+
475,2014,7800,8,-
475,2014,7800,9,-
475,2014,7800,10,-
475,2014,7800,11,+
475,2014,7800,12,-
475,2014,7800,13,-
475,2014,7800,14,+
631,2015,7793,19,-
631,2015,7793,20,+
631,2015,7793,21,+
631,2015,7793,22,+
631,2015,7793,23,-
631,2015,7793,24,+
631,2015,7793,25,+
631,2015,7793,26,+
631,2015,7793,27,+
631,2015,7793,28,+
631,2015,7793,31,-
631,2015,7793,32,+
631,2015,7793,33,+
631,2015,7793,34,+
631,2015,7793,35,-
631,2015,7793,37,-
631,2015,7793,38,+
631,2015,7793,39,-
631,2015,7793,40,-
631,2015,7793,41,-
631,2015,7793,42,+
631,2015,7793,43,+
631,2015,7793,44,-
631,2015,7793,46,+
631,2015,7793,48,-
631,2015,7793,49,+
631,2015,7793,50,+
631,2015,7793,51,+
476,2014,6819,2,-
476,2014,6819,3,-
476,2014,6819,4,-
476,2014,6819,5,-
476,2014,6819,6,+
476,2014,6819,7,-
476,2014,6819,8,-
476,2014,6819,9,-
476,2014,6819,10,-
476,2014,6819,11,-
476,2014,6819,12,-
476,2014,6819,13,-
476,2014,6819,14,-
631,2015,7793,52,+
631,2015,7793,53,-
631,2015,7793,64,-
631,2015,7793,65,-
631,2015,7793,66,-
631,2015,7793,67,-
631,2015,7793,68,+
633,2015,7795,1,w
633,2015,7795,2,+
633,2015,7795,3,+
633,2015,7795,4,+
633,2015,7795,5,+
633,2015,7795,6,+
633,2015,7795,7,+
633,2015,7795,8,+
633,2015,7795,9,+
633,2015,7795,10,+
633,2015,7795,11,+
633,2015,7795,12,-
633,2015,7795,13,-
633,2015,7795,14,+
633,2015,7795,15,+
633,2015,7795,16,+
633,2015,7795,17,+
633,2015,7795,18,+
633,2015,7795,19,-
477,2014,6567,2,+
477,2014,6567,3,+
477,2014,6567,4,-
477,2014,6567,5,-
477,2014,6567,6,-
477,2014,6567,7,-
477,2014,6567,8,-
477,2014,6567,9,-
477,2014,6567,10,-
477,2014,6567,11,-
477,2014,6567,12,-
477,2014,6567,13,-
477,2014,6567,14,-
477,2014,6567,15,-
477,2014,6567,16,-
477,2014,6567,17,-
477,2014,6567,18,-
477,2014,6567,19,-
477,2014,6567,20,-
477,2014,6567,21,-
477,2014,6567,22,-
477,2014,6567,23,-
477,2014,6567,24,-
477,2014,6567,25,-
477,2014,6567,26,-
477,2014,6567,27,-
477,2014,6567,28,-
477,2014,6567,31,+
477,2014,6567,32,+
477,2014,6567,33,-
477,2014,6567,34,-
477,2014,6567,35,-
477,2014,6567,37,-
477,2014,6567,38,-
477,2014,6567,39,-
477,2014,6567,40,+
477,2014,6567,41,-
477,2014,6567,42,-
477,2014,6567,43,+
477,2014,6567,44,-
477,2014,6567,45,+
478,2014,6651,2,-
478,2014,6651,3,-
478,2014,6651,4,-
478,2014,6651,5,+
478,2014,6651,6,-
478,2014,6651,7,-
478,2014,6651,8,-
478,2014,6651,9,-
478,2014,6651,10,-
478,2014,6651,11,-
478,2014,6651,12,-
478,2014,6651,13,-
478,2014,6651,14,-
633,2015,7795,20,+
633,2015,7795,21,+
633,2015,7795,22,+
633,2015,7795,23,+
633,2015,7795,24,+
633,2015,7795,25,+
633,2015,7795,26,+
633,2015,7795,27,+
633,2015,7795,28,+
633,2015,7795,31,-
633,2015,7795,32,+
633,2015,7795,33,+
633,2015,7795,34,+
633,2015,7795,35,-
633,2015,7795,37,-
633,2015,7795,38,+
633,2015,7795,39,-
633,2015,7795,40,-
633,2015,7795,41,-
633,2015,7795,42,+
633,2015,7795,43,+
633,2015,7795,44,-
633,2015,7795,46,+
633,2015,7795,48,-
633,2015,7795,49,+
633,2015,7795,50,+
633,2015,7795,51,+
633,2015,7795,52,+
479,2014,7785,2,-
479,2014,7785,3,+
479,2014,7785,4,-
479,2014,7785,5,+
479,2014,7785,6,-
479,2014,7785,7,-
479,2014,7785,8,-
479,2014,7785,9,-
479,2014,7785,10,-
479,2014,7785,11,-
479,2014,7785,12,-
479,2014,7785,13,-
631,2015,7793,79,-
479,2014,7785,14,+
633,2015,7795,53,-
633,2015,7795,64,+
633,2015,7795,65,+
633,2015,7795,66,+
633,2015,7795,67,-
633,2015,7795,68,+
617,2015,7706,1,w
617,2015,7706,2,+
617,2015,7706,3,+
617,2015,7706,4,+
617,2015,7706,5,+
617,2015,7706,6,+
617,2015,7706,7,+
617,2015,7706,8,+
617,2015,7706,9,+
617,2015,7706,10,+
617,2015,7706,11,+
617,2015,7706,12,-
617,2015,7706,13,-
617,2015,7706,14,+
617,2015,7706,15,+
617,2015,7706,16,-
617,2015,7706,17,-
617,2015,7706,18,-
617,2015,7706,19,-
617,2015,7706,20,+
480,2014,7839,2,+
480,2014,7839,3,+
480,2014,7839,4,+
480,2014,7839,5,+
480,2014,7839,6,+
480,2014,7839,7,+
480,2014,7839,8,-
480,2014,7839,9,+
480,2014,7839,10,+
480,2014,7839,11,+
480,2014,7839,12,-
480,2014,7839,13,-
480,2014,7839,14,+
617,2015,7706,21,-
617,2015,7706,22,+
617,2015,7706,23,-
617,2015,7706,24,+
617,2015,7706,25,+
617,2015,7706,26,-
617,2015,7706,27,+
617,2015,7706,28,+
617,2015,7706,31,-
617,2015,7706,32,+
617,2015,7706,33,-
617,2015,7706,34,-
617,2015,7706,35,-
617,2015,7706,37,-
